,300,317.722,335.443,353.165,370.886,388.608,406.329,424.051,441.772,459.494,477.215,494.937,512.658,530.38,548.101,565.823,583.544,601.266,618.987,636.709,654.43,672.152,689.873,707.595,725.316,743.038,760.759,778.481,796.203,813.924,831.646,849.367,867.089,884.81,902.532,920.253,937.975,955.696,973.418,991.139,1008.86,1026.58,1044.3,1062.03,1079.75,1097.47,1115.19,1132.91,1150.63,1168.35,1186.08,1203.8,1221.52,1239.24,1256.96,1274.68,1292.41,1310.13,1327.85,1345.57,1363.29,1381.01,1398.73,1416.46,1434.18,1451.9,1469.62,1487.34,1505.06,1522.78,1540.51,1558.23,1575.95,1593.67,1611.39,1629.11,1646.84,1664.56,1682.28,1700
4.2,8.05069,8.04951,8.0476,7.37039,7.36922,7.36866,7.36847,7.3685,7.27354,7.25927,7.24013,7.21551,7.18476,6.4492,6.32344,6.19724,6.10181,6.03323,5.93913,5.82661,5.69772,5.54577,5.47488,5.39596,5.21463,4.73941,4.55096,4.54605,4.39497,4.21637,4.00164,3.73862,3.4084,2.98132,2.40881,1.60631,1.36018,1.15244,0.9107,0.628673,0.317094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,8.05075,8.04982,7.36675,7.3657,7.36522,7.365,7.36494,7.27975,7.26885,7.25405,7.23432,6.75915,6.72495,6.54556,6.2846,6.16917,6.07424,5.99779,5.89526,5.78049,5.64862,5.53732,5.48763,5.41571,5.19146,4.8279,4.55425,4.54349,4.39247,4.21398,3.99978,3.73726,3.40777,2.98175,2.4108,1.61312,1.38613,1.18834,0.952956,0.680314,0.37511,0.0588893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,8.0508,8.05006,7.36415,7.36372,7.36351,7.36341,7.36336,7.27738,7.26609,6.80521,6.78421,6.75714,6.64873,6.62443,6.29144,6.13761,6.04511,5.95525,5.85024,5.73212,5.59589,5.54552,5.49906,5.43282,5.15378,4.90538,4.57058,4.54051,4.38945,4.21111,3.99707,3.73495,3.40508,2.98088,2.41154,1.61543,1.41033,1.21871,0.990721,0.728225,0.430304,0.114596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,8.05083,7.36372,7.36309,7.3629,7.36279,7.36271,6.84111,6.83221,6.82015,6.8039,6.67925,6.66568,6.64767,6.62318,6.50402,6.10426,6.01111,5.91219,5.8036,5.68085,5.58574,5.55321,5.50945,5.44787,5.17211,4.9679,4.62971,4.53716,4.38599,4.20758,3.99364,3.73175,3.40287,2.97846,2.40958,1.61544,1.43257,1.2475,1.0274,0.77162,0.481464,0.171726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,8.05086,7.36293,7.36266,7.36256,7.36248,6.92029,6.84063,6.83152,6.81917,6.80255,6.67848,6.66476,6.64661,6.62193,6.58553,6.06956,5.97129,5.8682,5.75474,5.6259,5.59163,5.5606,5.51917,5.41763,5.1973,5.018,4.69319,4.53346,4.38204,4.20356,3.98956,3.72762,3.39953,2.97436,2.40494,1.61244,1.45269,1.27363,1.06014,0.81193,0.53054,0.227111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7,8.05087,7.36262,7.36249,7.36242,6.92046,6.84707,6.84015,6.83082,6.81816,6.68823,6.67771,6.66384,6.64555,6.62068,6.5839,6.36667,5.93151,5.82273,5.70298,5.62053,5.59759,5.56789,5.52843,5.35906,5.21889,5.05838,4.75761,4.52944,4.3777,4.19914,3.98485,3.72289,3.39401,2.96906,2.40043,1.61711,1.47151,1.29743,1.09106,0.849537,0.575751,0.276492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,8.05089,7.3625,7.03559,7.03552,7.03544,6.84674,6.83965,6.83009,6.69568,6.68762,6.67694,6.66294,6.6445,6.61945,6.58228,6.46618,5.89137,5.7752,5.64744,5.62585,5.60381,5.57527,5.53753,5.32991,5.23773,5.09144,4.81691,4.52512,4.37298,4.194,3.97952,3.71719,3.38795,2.9626,2.39343,1.63039,1.48925,1.32015,1.11822,0.884668,0.617983,0.323951,0.0218305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,8.05089,7.36245,7.03558,7.03552,7.03544,7.00535,6.83915,6.70128,6.69523,6.68701,6.67618,6.66204,6.64347,6.61824,6.58069,6.51255,5.88061,5.72474,5.64817,5.63168,5.61053,5.58306,5.53901,5.34305,5.25454,5.1191,4.86893,4.52053,4.36796,4.1885,3.97373,3.71047,3.38119,2.95494,2.38393,1.64296,1.50584,1.34093,1.14569,0.917017,0.656223,0.36951,0.0705692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8.0509,7.03563,7.03558,7.03552,7.00748,7.0052,6.70545,6.70095,6.69477,6.6864,6.67542,6.66115,6.64245,6.61705,6.57917,6.50972,5.87002,5.67171,5.65385,5.63826,5.61801,5.59153,5.47969,5.35587,5.2698,5.14254,4.91349,4.51571,4.36257,4.18267,3.96734,3.70385,3.37332,2.94602,2.37423,1.65405,1.52023,1.35983,1.16985,0.947197,0.691979,0.411381,0.115437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,8.0509,7.03563,7.03558,7.01295,7.0129,7.00506,6.70523,6.70063,6.69431,6.68579,6.67467,6.66027,6.64145,6.61588,6.57749,6.50695,5.8685,5.67121,5.66027,5.64575,5.62663,5.60116,5.43874,5.36853,5.28385,5.16274,4.9508,4.51064,4.3569,4.17644,3.9605,3.69635,3.36471,2.93617,2.36242,1.6648,1.53381,1.37758,1.19243,0.975299,0.726444,0.450544,0.159581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,7.36248,7.03563,7.01298,7.01294,7.0129,7.00491,6.70501,6.7003,6.69385,6.68519,6.67393,6.65941,6.64048,6.61475,6.57613,6.50428,5.86748,5.677,5.66739,5.65434,5.63657,5.61241,5.45433,5.38135,5.29712,5.18046,4.98228,4.50539,4.3569,4.16977,3.95328,3.68825,3.35535,2.92529,2.34954,1.67421,1.54644,1.39397,1.21321,1.00181,0.757872,0.487191,0.198861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3,7.36247,7.013,7.01297,7.01294,7.01288,7.01282,6.70478,6.69997,6.69339,6.68458,6.6732,6.65857,6.63953,6.61365,6.57483,6.50171,6.20456,5.68247,5.67424,5.663,5.64732,5.62524,5.47195,5.39471,5.30983,5.19621,5.00857,4.53716,4.34473,4.16298,3.94546,3.67946,3.34555,2.91306,2.3338,1.68366,1.55915,1.409,1.2331,1.02548,0.787265,0.521883,0.236008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,7.03567,7.013,7.01297,7.01293,7.01287,6.71639,6.71611,6.69965,6.69293,6.68399,6.67248,6.65774,6.6386,6.61259,6.57338,6.49926,6.18504,5.68651,5.67943,5.66986,5.65662,5.58892,5.49252,5.40897,5.32231,5.21043,5.03075,4.56845,4.33826,4.15556,3.93733,3.67027,3.33494,2.90045,2.31811,1.69194,1.56907,1.42319,1.25014,1.04806,0.814335,0.554828,0.274098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5,7.01302,7.013,7.01296,7.01292,7.01286,6.71638,6.7161,6.69932,6.69248,6.6834,6.67178,6.65695,6.63771,6.61157,6.57205,6.49696,6.16555,5.68832,5.68219,5.67432,5.66317,5.61702,5.51711,5.42456,5.33477,5.22343,5.04938,4.59267,4.33165,4.14803,3.9288,3.66055,3.32328,2.88651,2.30131,1.69969,1.57879,1.43611,1.2669,1.06872,0.840168,0.583993,0.307731,0.0255682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,7.01302,7.01299,7.01296,7.01291,7.01285,6.71636,6.71609,6.71564,6.69203,6.68282,6.67109,6.65617,6.63685,6.61059,6.57082,6.49482,6.14646,5.6886,5.68255,5.67482,5.66496,5.63999,5.54618,5.44219,5.34755,5.23548,5.06513,4.61072,4.32471,4.14023,3.91981,3.65026,3.31118,2.87178,2.28132,1.70656,1.58832,1.44821,1.28246,1.08791,0.864094,0.612353,0.343607,0.0607329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.7,7.01302,7.01299,7.01295,7.0129,7.01284,6.71635,6.71607,6.71563,6.71494,6.68226,6.67042,6.65541,6.63602,6.60966,6.56968,6.49286,6.12822,5.68883,5.68286,5.67524,5.66554,5.6531,5.57757,5.46276,5.36098,5.24688,5.07846,4.62333,4.31762,4.13216,3.91066,3.63952,3.29887,2.85654,2.26212,1.71307,1.59661,1.45924,1.29658,1.10547,0.885865,0.638916,0.37013,0.0928638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,7.01302,7.01298,7.01294,7.01289,7.01283,6.71633,6.71605,6.71561,6.71493,6.6817,6.66977,6.65469,6.63523,6.60878,6.56861,6.4911,6.11133,5.68902,5.68312,5.67558,5.66599,5.65376,5.60613,5.48739,5.37545,5.25792,5.08962,4.63104,4.31039,4.12387,3.90109,3.62832,3.28485,2.83946,2.24096,1.71916,1.60499,1.46993,1.30939,1.12233,0.906941,0.662588,0.398298,0.124334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9,7.01301,7.01297,7.01292,7.01287,6.71648,6.71631,6.71603,6.7156,6.71493,6.68116,6.66914,6.65399,6.63447,6.60796,6.56764,6.48955,6.09636,5.68917,5.68332,5.67589,5.66638,5.65426,5.62924,5.51701,5.39155,5.26877,5.09893,4.63431,4.30293,4.11526,3.89123,3.61796,3.27135,2.82223,2.21874,1.72489,1.61218,1.4793,1.32157,1.13739,0.925415,0.684327,0.424389,0.150923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7.013,7.01295,7.01289,6.86494,6.86485,6.71625,6.716,6.71558,6.71492,6.71392,6.66853,6.65332,6.63376,6.60719,6.56675,6.48821,6.08337,5.68929,5.68348,5.67608,5.66664,5.65468,5.63927,5.5502,5.41003,5.27967,5.09235,4.63341,4.29538,4.10652,3.881,3.60477,3.25661,2.8042,2.19639,1.72963,1.61871,1.48771,1.33278,1.1517,0.943224,0.706951,0.447688,0.178463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1,8.17175,7.01292,6.86497,6.86488,6.86478,6.71616,6.7159,6.71551,6.7149,6.71392,6.66794,6.65269,6.63309,6.60648,6.56596,6.48712,6.07461,5.68937,5.6836,5.67623,5.66688,5.65496,5.63968,5.58171,5.43191,5.29093,5.08462,4.62853,4.28764,4.09741,3.87053,3.59227,3.24177,2.78529,2.1711,1.73427,1.62484,1.49565,1.34297,1.16445,0.958698,0.727571,0.471628,0.203379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,8.17174,7.01289,6.86491,6.86481,6.8647,6.71604,6.71578,6.7154,6.71483,6.71395,6.71255,6.65209,6.63246,6.60583,6.56528,6.48627,6.0686,5.68942,5.68366,5.67632,5.66701,5.65515,5.63991,5.60746,5.4587,5.30273,5.07611,4.61974,4.27977,4.08824,3.85968,3.57951,3.22582,2.76566,2.14494,1.73857,1.63106,1.5025,1.35229,1.17694,0.973807,0.744125,0.493187,0.227354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3,8.17173,6.86497,6.86485,6.86473,6.86459,6.71589,6.71561,6.71524,6.7147,6.71389,6.71266,6.65152,6.63187,6.60523,6.56469,6.48567,6.06657,5.68942,5.6837,5.67636,5.66708,5.65521,5.64005,5.62033,5.49146,5.31571,5.06692,4.60692,4.27179,4.07876,3.8486,3.56639,3.20758,2.74548,2.1179,1.74229,1.63559,1.50985,1.36144,1.18811,0.987955,0.761853,0.513675,0.250428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4,8.17172,6.86491,6.86477,6.86462,6.86445,6.7157,6.71541,6.71503,6.7145,6.71375,6.71263,6.71054,6.63133,6.6047,6.5642,6.48533,6.06853,5.68941,5.68365,5.67634,5.66703,5.65521,5.64003,5.62028,5.52822,5.33023,5.05709,4.58986,4.26359,4.06928,3.83732,3.55261,3.19247,2.72003,2.09014,1.74566,1.64033,1.5158,1.36974,1.1982,0.999882,0.776926,0.530984,0.270868,0.00716732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5,8.1717,6.86484,6.86467,6.86448,6.86429,6.86409,6.71515,6.71475,6.71424,6.71352,6.71249,6.7106,6.70721,6.60424,6.56382,6.48525,6.07442,5.68934,5.68359,5.67625,5.66694,5.65507,5.63985,5.6201,5.56214,5.344,5.04667,4.56811,4.25546,4.05936,3.82552,3.53864,3.17574,2.7013,2.05959,1.74881,1.64454,1.52102,1.37664,1.20795,1.01321,0.791655,0.548349,0.289551,0.0263592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6,8.17169,6.86476,6.86454,6.86431,6.86408,6.86386,6.71483,6.71442,6.7139,6.71321,6.71224,6.7105,6.70746,6.60383,6.56355,6.48543,6.08396,5.68926,5.68348,5.67612,5.66676,5.65485,5.63956,5.61971,5.58885,5.35067,5.03569,4.54099,4.24711,4.04955,3.81384,3.52424,3.15771,2.67833,2.02887,1.75161,1.64843,1.52585,1.38341,1.21634,1.02362,0.805375,0.564371,0.307657,0.0471231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,8.17167,8.02669,6.86437,6.8641,6.86383,6.86357,6.71445,6.714,6.71347,6.71279,6.71187,6.71025,6.70749,6.70277,6.56338,6.48586,6.09677,5.68914,5.68333,5.67592,5.66651,5.65441,5.63916,5.61912,5.59241,5.36303,5.02413,4.50748,4.23867,4.03949,3.80174,3.50944,3.13909,2.6547,1.99743,1.75458,1.6513,1.53067,1.38955,1.22425,1.03364,0.817343,0.578044,0.323433,0.0657308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8,8.17164,8.02656,6.86417,6.86384,6.86352,6.86321,6.71398,6.7135,6.71295,6.71227,6.71138,6.70986,6.70733,6.70305,6.69571,6.48654,6.11221,5.68898,5.68313,5.67567,5.66621,5.65409,5.63857,5.61835,5.59129,5.38373,5.01192,4.46627,4.23012,4.02917,3.78983,3.4939,3.12023,2.63001,1.96317,1.7563,1.65473,1.53526,1.39484,1.23079,1.04296,0.827973,0.592674,0.339803,0.0808911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.9,8.17162,8.02499,6.86391,6.86351,6.86314,6.86278,6.86246,6.7129,6.71233,6.71164,6.71076,6.70936,6.70697,6.70307,6.69643,6.48747,6.12977,5.6888,5.68289,5.67535,5.66578,5.65356,5.63793,5.61736,5.58195,5.40682,4.99895,4.41576,4.22143,4.01873,3.77674,3.47882,3.10065,2.60621,1.96177,1.75811,1.65762,1.54025,1.39996,1.23741,1.05043,0.836289,0.604024,0.352932,0.0975885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8.17159,8.02499,8.02463,6.86311,6.86267,6.86226,6.8619,6.71218,6.71158,6.71088,6.71001,6.70863,6.70643,6.70283,6.69679,6.48863,6.14884,5.68858,5.68258,5.67498,5.66529,5.65292,5.63702,5.59787,5.50521,5.36719,4.96679,4.3829,4.21277,4.00815,3.76213,3.4626,3.08046,2.57464,1.95384,1.75973,1.65973,1.54354,1.4048,1.24335,1.05736,0.847991,0.615592,0.367036,0.112135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1,8.02757,8.02605,8.0242,6.86261,6.86209,6.86163,6.86123,6.71133,6.71069,6.70997,6.70911,6.70778,6.70569,6.70234,6.69678,6.68731,6.16841,5.68833,5.68227,5.67454,5.66473,5.65218,5.60534,5.51733,5.41543,5.29599,4.91889,4.45429,4.15897,3.98726,3.75068,3.44548,3.05985,2.50904,1.94333,1.7604,1.66186,1.54487,1.40798,1.24808,1.06463,0.8566,0.62621,0.378727,0.124401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,8.02757,8.02582,8.02372,6.862,6.86139,6.86087,6.86043,6.71031,6.70964,6.70891,6.70805,6.70675,6.70475,6.70161,6.69645,6.68775,6.18937,5.68803,5.68188,5.67405,5.66408,5.60634,5.52092,5.42205,5.30764,5.2159,4.84011,4.49474,4.07036,3.88304,3.66731,3.41395,3.03854,2.47751,1.93279,1.76322,1.66339,1.54736,1.41136,1.25238,1.07048,0.863903,0.634812,0.388845,0.137098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3,8.02727,8.02557,8.02317,8.02027,6.86054,6.85995,6.85948,6.70911,6.70841,6.70767,6.70681,6.70553,6.70361,6.70073,6.69582,6.68776,6.20995,5.68771,5.68145,5.67349,5.60201,5.51778,5.41997,5.3401,5.26607,5.15918,4.72508,4.38035,4.07569,3.78319,3.50365,3.17999,2.82989,2.44513,1.91916,1.76444,1.66463,1.5493,1.41421,1.25671,1.07566,0.870423,0.643645,0.39861,0.148399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,9.16135,8.02528,8.02255,8.01927,6.8595,6.85885,6.85835,6.85795,6.70698,6.70622,6.70536,6.70412,6.70228,6.69943,6.69489,6.68736,6.6745,5.68733,5.66509,5.59301,5.50886,5.41521,5.37098,5.30791,5.21847,5.07306,4.58907,4.24303,3.93942,3.64449,3.34327,3.02236,2.66676,2.26071,1.8323,1.76144,1.66628,1.5493,1.41662,1.26044,1.08041,0.876046,0.650931,0.407904,0.157341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,9.16092,8.02496,8.02184,8.01801,8.01416,6.85754,6.85701,6.85661,6.70531,6.70455,6.7037,6.70249,6.70068,6.69796,6.69366,6.68657,6.67455,5.65221,5.5797,5.49459,5.4337,5.39633,5.34357,5.2685,5.15954,4.90767,4.44397,4.10251,3.80218,3.50728,3.20026,2.86855,2.49562,2.06307,1.8053,1.7305,1.64543,1.55014,1.41925,1.26308,1.08479,0.881025,0.656382,0.416036,0.165368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,9.16097,8.02459,8.02104,8.01796,8.01243,6.85598,6.85544,6.85506,6.70338,6.70263,6.7018,6.70063,6.69886,6.69624,6.69213,6.68544,6.67408,5.56218,5.47507,5.44916,5.41777,5.37343,5.31017,5.21857,5.00109,4.74816,4.32733,3.96584,3.66616,3.36924,3.05515,2.70904,2.31419,1.85019,1.77721,1.69766,1.60709,1.50485,1.39132,1.26426,1.08682,0.885885,0.663792,0.42288,0.173476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,9.16127,8.02417,8.02013,8.01544,8.01051,6.85414,6.85361,6.85328,6.70117,6.70044,6.69963,6.69852,6.69679,6.69426,6.69031,6.6839,6.67313,5.4808,5.46217,5.43579,5.39844,5.34558,5.26842,5.08873,4.83692,4.59632,4.2253,3.82818,3.53154,3.22954,2.90513,2.54102,2.12025,1.82138,1.74643,1.66176,1.56588,1.45768,1.33552,1.2007,1.05221,0.888456,0.6664,0.428163,0.180274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,9.16096,9.15614,8.0191,8.01539,8.00837,8.0034,6.8515,6.85123,6.8511,6.69795,6.69719,6.69615,6.69446,6.692,6.68819,6.68203,6.67171,5.47836,5.45103,5.41941,5.3747,5.31031,5.17221,4.9202,4.6807,4.44908,4.10579,3.69439,3.39626,3.08709,2.7487,2.36316,1.91012,1.79378,1.71418,1.62382,1.52132,1.40579,1.27602,1.13179,0.975159,0.805441,0.625764,0.432644,0.186474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9,9.16108,9.15649,8.01793,8.01201,8.00599,8.00064,6.84909,6.84892,6.8489,6.69515,6.69445,6.6935,6.69185,6.68946,6.68576,6.67981,6.66986,5.48044,5.45061,5.39955,5.34561,5.24949,4.99839,4.76002,4.53264,4.31043,3.98436,3.56131,3.2593,2.94036,2.58406,2.17115,1.83929,1.7645,1.67927,1.58206,1.47279,1.35011,1.21148,1.05947,0.892656,0.714034,0.52744,0.336133,0.145039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9.16136,9.15681,9.14692,8.01194,8.00336,7.99763,7.99296,6.84635,6.84646,6.69202,6.69139,6.69056,6.68896,6.68663,6.68303,6.67724,6.66758,5.48236,5.4541,5.40149,5.30843,5.07053,4.83325,4.60877,4.39178,4.17659,3.86324,3.42874,3.12105,2.78738,2.40886,1.96386,1.813,1.73308,1.64148,1.53828,1.42102,1.28854,1.14047,0.978971,0.803647,0.616029,0.423005,0.225983,0.0370938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
